2020-06-09-17-28-32	=============== Application Start ==============
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
2020-06-09-17-28-36	grip wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	dxl wait start
2020-06-09-17-28-36	dxl wait finish
2020-06-09-17-28-36	grip wait start
